text_num	time	text	label
2251	18/11/03 02:51	고민 파괴시켜드림 고민 파괴시켜준당 다 들어와라https://open.kakao.com/o/sTYtnm3	1
2252	18/11/03 02:25	모르는 사람한테 맨날 아는사람이랑만 사겼지 모르는 사람한테 꽂힌건 처음이라서... 막 다들 교양 수업에서 번호 물어보고 그런다든데 난 그런건 도저히 못하겠다... 먼저 인사나 말부터 트고싶은데 어쩌면좋을까ㅠ	1
2253	18/11/03 02:17	여학우들 섹스가 재미있어? 난 한번도 재밌던 적 없었어아프기만 하고	1
2254	18/11/03 02:15	야 나 갑자기 궁금한데 자궁암은 들어봤는데 음경암은 못들어봄아 근데 생각해보니까 음경암 개무섭네잘라야되잖아;;	1
2255	18/11/03 01:59	윗층 민원 넣고싶은데 아니 미쳣나 진짜 윗층 민원 넣고싶다 지 친구들 불러서 노래쳐부르고앉아있네	1
2256	18/11/03 01:58	섹스리스 여성의 심리 임신이 두려운건 너무 기본적이라 그 외의 이유를 여자의 입장에서 말해보려 함 1. 여성기 구조상 질염에 취약함- 남성기처럼 밖으로 나와있어 세척에 용이한 구조가 아님 실제로 컨디션이 조금이라도 나빠지면  분비물이 많아지며 요통으로 이어짐2. 성교시 방광 자극→ 만성 방광염- 잦은 혈뇨가 심해지면 신우신염으로 이어짐3. 여성 사망원인 1위 자궁경부암- 자연발생하는 질병이 아니라 사실은 hpv 보균자와의 성교로 인해 생기는 성병이다. 작게는 질염, 방광염에서 크게는 성병으로 이어지는데 성기구조상 여성의 성병 위험부담이 큼.. 순간의 쾌락 보다 감수해야 하는 고통이 크기 때문에 많은 여성들이 섹스를 포기하는 경향이 늘어나는 것 같음자신의 여자친구가 혹시나 섹스를 꺼린다면 그 기저에는 이런 이유가 있을테니 충분히 이해해주시고 걱정을 덜어주는 쪽으로 노력해보는것이 어떨까.	1
2257	18/11/03 01:48	수업중 노트북 사용가능?	1
2258	18/11/03 01:40	코의 중요성 남자도 여자도돈 벌면 코부터 조지자	1
2259	18/11/03 14:56	리벤지포르노 같은거 있잖아 그거 왜 찍는거야?? 집가서 연인이랑 한거 감상하고 싶어서 그러나? 아니면 연인이라도 배신하거나 실연당할때 복수할라고 미리 준비하고 싶어하는 마인드인가??이해가 안가네 대체 성관계한걸 왜 녹화하는 건지?	1
2260	18/11/03 14:53	장전역 가는길에 있는 작은 떡집 토요일에도 하나요? 술빵 먹고 싶어요ㅠㅠ	1
2261	18/11/03 14:47	난 금딸 120일까지 해봤나 20살때 탈모땜에 금딸 8월부터 11월까지 한 110일 정도 해봄그러니 머리숱이 다시 부활하더라근데 도저히 못참고 다시 잡으니  다시 빠지고결국 22살부터 탈모약 아보다트 먹고 2년 됬네그러니 딸잡을 마음도 없어지는 급격한 성욕 감소자동 금딸중임 ㅋㅋ	1
2262	18/11/03 14:30	고토 조별 과제 없는 교수님 있으신가요? ㅈㅓ번에 에타 댓글에서 본것같은데 다시 찾아보니 없어서ㅠㅠ..	1
2263	18/11/03 14:19	ㅅ학교해외봉사가보신분? 죠아영,?	1
2264	18/11/03 14:03	1학년때 30학점 괜찮나요? 넘 작나요?..	1
2265	18/11/03 13:52	국제 학생증 학과명 국제학생증 발급 받으려고 하는데 온라인 신청서에 학과명 기입하는 부분 영문인가요?!한글인가요?!	1
2266	18/11/03 13:51	킥보드 팝니다~ 킥보드 팝니다~아듀플러스 133머케인 8.8듀얼 2대 65아듀 네오 재투 블레이트 2000w듀얼 18암페어120 라이고듀얼 60(시승용)올전검 수리 as가능문의는 쪽지주세요	1
2267	18/11/03 13:06	힛게에 메갈친구에게 전해주고 싶은말 1. 니글에 동의하는 의견을 표한건 다들 낙태죄 폐지의 필요성을 공감한거지 너의 되도않는 정자 태아 비교글에 동의한건 아님.2. 백번 양보해서 그 말에 동의했다고 해서 전혀틀린말이 맞는말이 되는게 아님. 중세시대 천동설같은 소리3. 니의견은 피력하고 강요하면서 남의 의견은 안물안궁 시전할거면 니의견도 피력하지마라그리고 100퍼센트 메갈 여자라고 장담한다	1
2268	18/11/03 12:53	해외봉사 서류제출 이번 겨울때 부산대에서하는 해외봉사 다녀오려고하는데우선은 학생지원시스템으로 지원하고 1차합격하면 그담에 여타 다른 서류들(개인정보 수집동의서, 학부모동의서, 기티다른서류 등) 제출하는건가요?	1
2269	18/11/03 12:40	드클 드클 겨울캠프는 저희학교에서 안하나요??	1
2270	18/11/03 12:23	코노 소모임 요즘도 모집 하나여	1
2271	18/11/03 12:21	내가 이상한가? 5년된 친구가 남친이 생긴이후로 친구랑 사이가 점점 멀어지는 느낌임나랑 통화하면서 남친이랑 얘기하다가 ○○아 뭐라고?한다던가?어제는 참다참다 통화하면서 남친이랑 얘기할거면 전화 받지 말랬더니 지금 전화를 안 받는다.예전엔 전화 받을 수 있는 상태인데 전화 안 받으면 무슨일 있나?하고 걱정했을텐데 요즘은 남친이랑 놀고 있나하고 심드렁하게 반응하게 됨그냥 나랑 통화하면서 내 말 안 듣고 남친이랑 얘기하지 말고 나랑 대화 좀 했으면 하는거고못 받으면 못 받는다고 말해주고 받았으면 남친옆에서 남친한테한테 실시간 보고 + 지들끼리 대화하지말고 나랑만 얘기하길 바라는건데 내가 너무 많은걸 바라는거임? 내가 이상함?	1
2272	18/11/03 12:20	아니 카카오페이 왜 내 계좌로 내보내기 버튼 없어짐?? 장난하는것도 아니고,, 그러면 일일이 송금해야되나? 개귀찮네	1
2273	18/11/03 12:04	계절수업은 하루 빠진거 타격 클까요? 수업 시작날이 여행에서 돌아오는 날이랑 겹쳐서요ㅠ	1
2274	18/11/03 11:30	갑자기 토르 대사 넘 꽂혀서 지금 30번째 하고 있어 브링 미 타노스!!!!!	1
2275	18/11/03 11:01	경제학원론 (I)이랑 (II)는 무슨 차이인가요? ...?	1
2276	18/11/03 11:01	혹시 중국영화와 문화 이번에 등록된 과제 뭐해야되는지 알아? 그냥 용어과제 한 번 더 하라는거야? 그 때 과제 내용을 자세히 못들었어...	1
2277	18/11/03 10:33	학번에 대학별 번호 있잖아요 그거 확인할 수 있는 곳 있어요??	1
2278	18/11/03 10:32	목요일 밤에 서울올라가서 어제 심야버스타고 부산옴 너무힘들다	1
2279	18/11/03 17:15	직장인어플봤는데 부교공 한수원 현직자들도 이직준비하네 ㄷㄷ	1
2280	18/11/03 17:12	자취하고 싶은데 월세 35정도면 괜찮은방 많을까..?	1
2281	18/11/03 17:07	님들이라면 어떻게 하실거같음??? 친구가 토론토에 인턴같은걸로 감그래서 에어비앤비로 3주정도 방을 같이 빌림방은 엔빵으로 계산1주일은 퀘백 몬트리올 친구랑 같이 돌아다닐 수 있음근데 남은 2주동안 평일은 친구가 일을 가고 혼자 여행해야함주말에는 같이 토론토에서 놀 수 있음님들이라면 항공비, 숙박비, 기타경비 등등 생각해서 3주동안 같이 갈거같음???	1
2282	18/11/03 17:04	분식 배달한건데 추천 해줘!! 맨날 신불만 먹었음	1
2283	18/11/03 16:58	카카오프렌즈카드 습득했습니다 부산레포츠 앞에서 분홍색 카카오프렌즈카드 습득했습니다이지영씨 찾아가세요	1
2284	18/11/03 16:48	남자랑 여자랑 진짜 보는 눈이 다른듯 하다 난 트와이스에서 나연,다현이가 젤 예뻐보이는데 남사친은 사나같은 얼굴에 환장하더라	1
2285	18/11/03 16:44	시발 초밥 먹고싶어 시발	1
2286	18/11/03 16:43	모시모시 혼자서 먹을 수 있나요 ??	1
2287	18/11/03 16:37	슬슬 회로 돌릴때가 온 것 같아요 행복회로로또 1등은 제껍니다	1
2288	18/11/03 16:37	수학I 수학II 같은 교재 쓰면 배우는 내용이 서로 같은 거야?	1
2289	18/11/03 16:30	컴공학부에서 전기 갈려는 이유가 전기가 입결이 높아서지?? 난 해외취업이 목푠데 전기보단 it가 더 좋거든 나는 컴퓨터로 가야게찡	1
2290	18/11/03 16:08	말잘하려면 평소 주위사람이랑 얘기하는거든, 학교수업에서 발표나 토론하는거든 말 잘하고 생각의 깊이가 깊어지는 방법 없나요??ㅜㅜ 그리고 레포트같은 과제에서 글 잘쓰는 법도요..제가 진짜 말도 못하고 글도 못쓰거든요..심지어 문과에요ㅜㅜㅠ평소에 책 많이 읽고 그러면 조금이라도 나아질까요??	1
2291	18/11/03 16:01	이 중에 내가 제일 귀여운 듯 반박할 사람 일어나서 파워댄스 춰봐	1
2292	18/11/03 15:51	계절학기 긱사가괜찮아 아님 자취가 괜찮아? 보니까 계절학기동안만 방빌려주시는 분들도 있더라고..	1
2293	18/11/03 15:42	두끼 레시피 두끼 존맛 레시피 알고있는사람???	1
2294	18/11/03 15:26	포장마차 떡볶이 어디가 맛있음? 부대역? 정문?	1
2295	18/11/03 15:21	내가 신이 됐으면 좋겠다 음식도 먹고싶은 만큼 먹고 똥손이라도 마음껏 만들고 싶은거 만들어보고 내 이상형도 만들어서 사랑받고 동화같은 모험도 해보고 나만의 세계도 창조해보고싶고 방대한 지식을 가져보고도 싶고	1
2296	18/11/03 15:01	맨시티말인데 풋볼리크스말이 사실이면 전시즌은  황유 우승아님?	1
2297	18/11/03 14:59	넷플릭수 나눠서끊을사람	1
2298	18/11/03 14:57	부산에 인형뽑기 할만한곳없나요? 약간 대규모인곳	1
2299	18/11/03 20:30	사회관냥이 이 친구 이름은 역시!역시는 역시 귀여워서 역시일까😽	1
2300	18/11/03 20:29	3주만의 여자친구와 상면 오랜만에 여자친구를 보니깐 이때까지 여자친구와 떨어져 지내던 날들중 나름 웃고지내던 날들이 다 무의미하게 느껴지고 여자친구가 나에게 정말 필요한 사람이고 소중한 사람이라는걸 더 많이 느낀것같다보고있어도 곧있으면 못보니깐 보고있어도 보고싶다 정말로 결혼하고싶다 평생 여자친구 얼굴보면서 행복할수있으니깐.. 얼른 전역할게♡ 더 해주고 싶은말 많은데 지금옆에서 외로워하고있는것같으니깐 이제 그만적을게♡ 사랑해❤	1
2301	18/11/03 20:28	내 시스루뱅 어캄 아 나도 다른 애들처럼 뽕 튀어나와서 앞머리로 밭갈고 싶은데지혼자 자꾸 옆으로 돌아가서 파도치고 있음 아 조따 짜증나 아ㅏ 아아	1
2302	18/11/03 20:22	와 진짜 조별과제 개빡친다 ㅋㅋ 조원들 다 노답임	1
2303	18/11/03 20:14	기계 여자들도 혼자 많이 다니던데 하긴 난 문과 남자라도 혼자 다녀..	1
2304	18/11/03 20:13	카드 주웠는데 파출소에 맡기는게 제일이겠죠?엔씨앞에서 주웠는데 학교 사람 아닐지도 모르고	1
2305	18/11/03 20:13	불알친구특 생일축하카톡안보냄	1
2306	18/11/03 19:37	초성게임 반응 좋아서 2탄 이번에는 어려운걸로! ㅂㄴ	1
2307	18/11/03 19:34	조만간 폰바꾸려고하는데 아이폰6를 지금 3년째쓰는중...아이폰이 편하기도해서 아이폰xs살까 생각하다가도 이어폰단자랑 삼성페이 생각해보면노트9살까도 생각하고 노트9살까하면좀잇으면 S10나와서 개좋을거란말도있고어떡하지 ㅠㅠㅠ 추천좀부탁해요	1
2308	18/11/03 19:28	뱅뱅 롱패딩 이번에 샀는데 어때여?	1
2309	18/11/03 19:07	심심 https://open.kakao.com/o/spNaBp3	1
2310	18/11/03 19:06	CBT범위아시는분 ? 데이비드는 7과까지 나갔는데 왜 조슈아는 5과까지 나감? 그럼 범위는 대체 어디까지임?	1
2311	18/11/03 19:05	CBT 문법 뒤에 문법 정리되어있는거.. 밑에 활동도 봐야하나요.. 이거 답도 없는데...	1
2312	18/11/03 18:49	앱인벤터 8주차 과제 한 사람..? 나만 letter.jpg 없나	1
2313	18/11/03 18:11	자취하는멋쟁이들 자기 원룸 추천해봐	1
2314	18/11/03 18:05	군대 생활복 바뀌는 이유... 전역후에도 보급받은 피복류를 자랑스럽게!!입고 다니게 하기위해서ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ	1
2315	18/11/03 17:58	부대 앞에 헬스장 운동좀 해야할거같은데 다닐만한데 있을까여??추천좀해주세요	1
2316	18/11/03 17:46	겨울때 여행 유럽 가려다가 친구 한명이 파토내서.. 일본이나 3박 4일? 정도 갈려고 하는데 어디가 좋나요??	1
2317	18/11/03 17:34	위사미 과제 어떻게해야해요ㅠㅠㅜㅜ인터뷰라니	1
2318	18/11/03 17:33	agf 간 사람? 어떰?	1
2319	18/11/03 22:56	근로 방학 근로는 언제부터 뽑아요??	1
2320	18/11/03 22:49	이것만 기억해 색깔은 블랙 화이트 그레이 네이비 데님 베이지프린팅은 안 돼요패턴은 아직나에게 이것을 말해준 친구에게 감사의 마음을 전합니다...네 덕분이야...	1
2321	18/11/03 22:45	중앙도서관 지정도서 중도 지정도서를 보려면 데스크에 물어봐야하나요??	1
2322	18/11/03 21:59	여자 프사 혹은 배사가 꽃다발 사진이면 커플일 확률은??	1
2323	18/11/03 21:48	선바 좋아하는 사람있어? 그 사람 슬라임 가지고 노는 영상 내 웃음지뢰	1
2324	18/11/03 21:42	내일 조용한 카페가서 책 읽으면서 시간 보내고 싶은데 추천해주세요! 이왕이면 북문쪽에 가까우면 더 좋고!! 사람 적고 의자 편하고 노래도 가요 말고 안 나오거나 잔잔한 곳으로	1
2325	18/11/03 21:37	nc알바 해보신분..? 쪽지좀 주세용 물어볼게 있어여	1
2326	18/11/03 21:33	아 닭발 매워 아줌마가 맵다고 해서 소스 반만 썼는데도 매워 으아아	1
2327	18/11/03 21:32	여자 롱패딩 브랜드 추천해주세용 뭐가 따뜻하고 핏도 이쁠까염?	1
2328	18/11/03 21:26	곧 크리스마스다! 또다시 메리 솔로 크리스마스 8ㅅ8	1
2329	18/11/03 21:21	민트초코 부대 주변 민트초코프라페 맛있는곳 아는 사람 알려주세욥	1
2330	18/11/03 21:09	나중에 돈 벌어서 내집마련하면 작게나마 홈카페처럼 살고 싶다라떼도 만들어먹고 스무디도 만들어먹고 에이드도 먹고커피머신은 없어 내가 커피 안마시니까 꺄핳	1
2331	18/11/03 21:06	여름에 스페인 갔는데 겨울에 어디갈까? 북유럽은 싫고 그리스  괜찮으려나	1
2332	18/11/03 20:57	겨울에 귀도리 한 애들 귀여워 그래서 나도 귀도리 이번에 살거야.😏	1
2333	18/11/03 20:56	나코ㅠㅠㅠㅠㅠㅠ 나코 너무 귀여워 귀염뽀짝해ㅠㅠㅠㅠㅠㅠ나코 언니가 많이 좋아해ㅠㅠㅠㅠㅠ	1
2334	18/11/03 20:55	부산대의 빛 그자체 '안득만' 갓득만 찬양해~♡	1
2335	18/11/03 20:49	If you ever planned to motor west Take the highway travel my way taht's the bestGet your kicks on route 66	1
2336	18/11/03 20:48	아니 유에스비를 훔쳐가는 미개인도있구나... ㅅ후..빛산대 학우들 실망이다^^	1
2337	18/11/03 20:43	순저씨 지금 순저씨 왔나요?????????	1
2338	18/11/03 20:37	부산대4출 문자온거보내주실분있나여ㅠㅠㅠ 부산대4출 문자온거보내주실분있나여ㅠㅠㅠ	1
2339	18/11/04 02:49	하...ㄹㅇ팀운ㅈ망겜 시즌 종료 앞두고 실버로 강등돼버렸다;;	1
2340	18/11/04 02:36	인문인데 전공 네개 듣는거 어때 어때	1
2341	18/11/04 02:30	부산 술자리 구호 뭐야?? 술이 나를 부르고~|내가 술을 부르네~~? 아쏴~~아쏴~~?? 이런거?	1
2342	18/11/04 02:21	실수로 냉동보관해야되는 다슬기국이랑냉장보관해야되는 두부를24시간 정도 실온에 놔뒀는데...내일 후딱 먹으면 괜찮겠지ㅠ	1
2343	18/11/04 01:52	불한당 퀴어코드로 해석하면 나도 저런 사랑 한 번 해보고 싶다서로가 파멸을 향하는 사랑이라도 한 번 해보고 싶다ㅠㅠㅠ	1
2344	18/11/04 01:21	어제 4시에 일어나서 한숨도 못잤는데 뒤질거같다 새벽에 첫차타고 서울 쪽에 참석할 거 있어서 가서 ppt 발표하고 오후에 관심있는 분야 대학원 쪽에 계시는 교수님 거기서 만나서 상담 비스무리하게 이야기하고 내려오는 기차 기다리다가 조별과제 자료조사 한 거 그저께 올렸는데 아무도 피드백 안하다가 갑자기 다시해달래서 내려오는 기차에서 타다닥 찾고 다시해서 8시에 올려주고 다른 거 과제하고 토익 모의고사 풀고 있었는데 8시에 파일 올린 그 파일 잘못 올렸던 건데 안 보고 12시쯤에 피드백해줘서 도서관에서 과 건물까지 뛰어와서 파일 다시올리고 기숙사 통금 10분남아서 존나 헐레벌떡 뛰어와서 혹시나 할 지도 모를 피드백 기다리면서 다른 거 과제 다시 하고 있어 죽고싶다	1
