text_num	time	text	label
520	19/06/03 01:10	3학점짜리 전공이랑 1.5학점짜리 교필은... 최종 평균 학점 낼때 반영되는 비율 다름?? 예를들어 전공a+ 교필 b인사람보다 전공b 교필a+가 더 학점 낮게 나오는거지?	1
521	19/06/03 03:28	얘들아 나 잘테니까 인기글 보내놔줘~ 그럼 부탁할게!	1
522	19/06/03 03:22	9시 수업인데 생활리듬 망가져서 맨날 4시에잠 인생 죠진듯	1
523	19/06/03 03:12	모기 시발 잡을때까지 절대안잔다	1
524	19/06/03 03:02	현장실습 4주인데 그러면 8350(최저시급)×근무 8시간×주 5일×4주 하면 130만원가까이 나오는데 학교에서 50, 기업에서 50주면... 제가 놓친게 있나요?ㅠ	1
525	19/06/03 02:54	와 방금 개같은 악몽 꿈 과방에 있었는데 갑자기 무슨이유에서인지 내가 머리 간지러워하는거마냥 머리를 좀 털었음근데 공중에 막 하얀게 날아다니는거임 존나게많이애들이랑 나는 이게시발 인간의 비듬인가? 하는 표정으로 벙쪄있는데갑자기 윙윙 소리 들리더니 그 허연것들이 창문으로 들어오고 내몸에 수백씩 달라붙음죄다 벌레였던거임;; 막 인디아나존스나 미이라 이런거보면 곤충에 덮여서 죽는애들 나오는데 진짜 그런느낌받아서가성으로 으아아악~!! 하면서 깼음 깨자마자 몸털어보고살면서 소리지르면서 깬건 처음임해몽가능?	1
526	19/06/03 02:43	대토론중에 미안한데 마라내음 3명이서 갈거면 뭐시켜야돼? 추천좀~.~	1
527	19/06/03 02:42	출처sbs꺼거든? http://mabu.newscloud.sbs.co.kr/20170308crimemap/mobile/index.html밑에서 이 짤 출처 가져오라길래 남김 ㅇㅇ	1
528	19/06/03 02:41	에초에 무슨 개인일화 가져오는게 통계임? 통계의 정의 자체를 모르는데	1
529	19/06/03 02:37	쪽지 할수람	1
530	19/06/03 02:31	교수님들 이메일 어디서 보나요? 지도교수 상담신청을 했는데수업시간과 겹치면 이메일로 재조정을 하라고적혀있더라고요..	1
531	19/06/03 02:25	진짜 반수해서 떠야겠다 여기 물론 과애들은 다 착한데 에타라서 그런걸수도 있지만 이런애들이 다수라니늦기전에 반수해야지	1
532	19/06/03 02:21	땅덩어리 미국 한개 주만큼도 안되는 곳에서 쌍도니 라도니ㅋㅋ웃기농ㅋㅋ	1
533	19/06/03 02:20	역대 대통령 업적. 긍정적 측면만 적었음(주관적임) 1. 이승만 대통령 - '점심은 평양에서 저녁은 신의주에서' 적화통일 막고 북진통일 끝까지 주장함.-  한미상호방위조약 체결. 우방국으로서 한국이 물리적 공격받으면 미국이 자동으로 출격하기로 조약체결함. 물론 미국이 공격받을 경우도 한국이 돕기로 함. 2. 윤보선 대통령(장면 내각)- 이승만 대통령 하야하고 전후 국가 재건을 목표로 경제개발계획 세우고 경공업 육성을 시작함3. 박정희 대통령-  김재익 경제수석을 필두로 경제개발계획을 세부적으로 세우고 성과를 만들어냄.  이 성과가 꽤나 어마어마 함.- 경부고속도로 완공시킴. 그 전까진 부산에서 서울가려면 전라도거치고 강원도 영서지방 거쳐서 S자로 올라가야 해서 올라가는데만 하루를 다 썼다고 함. 이거 드러누우면서 반대한 당시 의원들 ((ex)전직 대통령)) 나중에 정치하면서 유세할때 경부선 잘만 타고 다님.4. 최규하 대통령음... 흐음.... 모르겠음5. 전두환 대통령- 범죄와의 전쟁을 선포함. 유명한 일화로 한 유괴범이 아동을 유괴하여 공개수사 전환한 사건이 있었는데 전두환 대통령이 방송에서 전국에 직접 발표함. '언제까지 나와서 자수를 한다면 최소한의 용서를 고려해 보겠지만 그렇지 않으면 용서란 없다.' 결국 범인은 자수를 안했고 이잡듯이 잡아서 유괴범 잡아냄. 사형 집행함. ㄷㄷ- 최초 이산가족 상봉함.- 3S 사업 활성화 시킴. 서울올림픽 성공적 유치.- 호황 분위기에 잘 융화해서 경제 성장 이룩함6. 노태우 대통령- 죽마고우 절친과는 달리 직선제로 당선됨.- 죽마고우 절친 측근들 깜빵에 넣음.- 서울올림픽 성공 개최.- 남북한 동시 UN가입.7. 김영삼 대통령 - 군부독재 당사자와 부역자 일당 깜빵에 넣음. - OECD가입해서 선진국과 경쟁할 수 있는 토대 마련함.- 금융실명제 해서 지하시장에 파묻힌 돈 캐내려했음.- 영화와는 달리 끝까지 IMF체제로 안들어가려고 했음. 영화에서는 그 역할을 한국은행이 하고 정부가 IMF 체제에 돌입하려고 했다고 나오는데 실제는 그 역할이 반대임.그 영화는 다른 의도가 비춰지는것 같았음-한일 월드컵 성공적 유치.8. 김대중 대통령- IMF 체제 극복함.- 최초로 남북 정상 대면함.- 한일 월드컵 성공적 개최. 김대중 대통령 욕하던 사람들도 광장가서 잘만 응원하고 옴.- 민영화를 통해 시장경제 활성화.9.노무현 대통령- 지방균형발전 시도함. 노무현 대통령 욕하는 사람들도 지역할당 노리면서 타지로 진학함.- 미국과 관계를 유지하며 자주국방 시도함. 10. 이명박 대통령- 서울시장 역임 당시 대중교통 환승체제 만듦.(신의 한 수) 이명박 대통령 욕하는 사람들도 대중교통 환승 잘만 하고 다님.- 청계천 복원사업. 이명박 대통령 욕하는 사람들도 가서 잘만 산책하고 발 잘 담그고 옴- 한미 FTA체결.- 세계적 금융위기에서 생존하고자 한국판 뉴딜정책 시행함.11. 박근혜 대통령- 북한에서 내보낸 지뢰에 하재헌 하사의 다리가 절단되는 일이 발생하자 대북 확성기 틂. 북한 또한 확성기로 대치하다가 꼬리내림. 심지어 이전까지 북한이 우리나라 칭할때 '남조선 괴뢰군' 이런식으로 칭해왔지만 이때만큼은 북한 공식언론인 조선중앙TV에서 한복입고 나오는 아줌마가 최초로 '대한민국'이라는 칭호를 공식적으로 얘기하며 확성기 꺼달라고 부탁함. - 공무원 연금개혁 시도함. -평창 올림픽 성공 유치.12. 문재인 대통령....음... 아직 모르겠음하나 생각남 평ㅇ창 올림픽 성공 개최.스포츠 측면에서 아시안게임은 뺐음.	1
534	19/06/03 02:20	진짜 서울에서 지잡이라고 해도 할말이 없다 수준이 씹창이네	1
535	19/06/03 02:19	눈을 떠 봐 지금 바로 이 순간하늘의 별들이 우리를 감싸줄 테니	1
536	19/06/03 02:16	다른 데는 몰라도 여기는 진국이구나	1
537	19/06/03 02:13	우파가 이래서 표를 못얻는거임 좌파가 이렇게 쌩지랄을쳐도 50%지지율 얻는 이유가 있다니까 이거보면	1
538	19/06/03 02:12	전라도 드립좀그만 극우 매카시즘으로 우파를 몰고가지 마	1
539	19/06/03 02:03	아 진짜 존나웃기네ㅋㅋㅋㅋㅋ (음...뭐라고 반박하지...)	1
540	19/06/03 01:52	다들 언제자 자자	1
541	19/06/03 08:43	금정돈부리맛잇냐고 ㅈㄱㄴ	1
542	19/06/03 08:39	모기장샀다 휴 이제발뻗잠하겠지?	1
543	19/06/03 08:29	부대근처에 츄르파는곳있음? 길냥이 약챙겨줘야해서 사려는데	1
544	19/06/03 08:28	대학에 가다를 영어류 머라해 고딩때 '너 어느 대학 가고싶어? ' 이런 의미일때	1
545	19/06/03 08:21	북문에 지금 잡상인 아침 8시 조금넘었구만 ㅅㅂ 방송 처틀고아 잠 다깼네	1
546	19/06/03 08:13	조식 언제까지 해요? 약간 늦을것같은데 ㅠㅠ	1
547	19/06/03 08:04	교선 학점 보통 어디까지 채워주심? ㅇㅇ?	1
548	19/06/03 07:51	지도교수 상담 예약 이메일로 하라는데 이메일이,어딨어??	1
549	19/06/03 07:51	금정돈부리맛잇나? ㅈㄱㄴ	1
550	19/06/03 07:31	부대근처에 좋은병원없음? 요근래 좀 과제에치여서 그런가 잘때마다 방해될정도로 심장이 엄청두근거리고 가슴가운데가 아파서 몸살약으론 못버틸거같아서 내과갈려는데 부대정문쪽에 내과있음? 네이버보니 온천장까지 나가야한다카네	1
551	19/06/03 07:14	패논패 패논패 과목 웬만하면 패스주시죠?오늘 자휴 한번할까 싶어서,,,	1
552	19/06/03 06:41	사람들 참 보는눈없네 잔나비딱봐도 생긴거 약간 이상하게생겨서꾸리한짓많이할거같은데뭘그리좋아하는지모르겠다풍기는분위기부터가 ㅂㄹ인대	1
553	19/06/03 06:28	건설관 앞 케이크 쓰레기 건설관 앞에서 생파한 니네 사진 뿌리기 전에  치워라 .+사실 사진 뿌린다고 했지만, 누군지 몰라요 ㅠㅠㅠ 쓰레기들 쫄려라고 사진 뿌린다고 했을 뿐..  죄송합니다..!!위치는 건설관 인문관 사이에 있는 쉼터입니다.🌼다들 공공장소는 깨끗이 이용합시다🌼	1
554	19/06/03 06:21	복붙이 자료조사냐?? 아 죽일까	1
555	19/06/03 05:16	참고문헌 인터넷 기사는 어떻게 써야됨?	1
556	19/06/03 03:55	모기 진짜 시바 한두마리가 아니였노 불켰는데 벽에 앉아있는 것들 딱 보고 충격받아서 못자겠다	1
557	19/06/03 03:53	오빵 .. 환경 14 ㅈㅎㅇ 사랑햇...! 아이 i.. 싀떼룽 ~ ❤️	1
558	19/06/03 03:39	지거국 입결(문과) 마이피누에서 퍼왔어요.	1
559	19/06/03 03:37	지금자면 5시간 조금 넘게 잘수있다...	1
560	19/06/03 03:29	모기잡기 성공 존나빨라서 힘들었다	1
561	19/06/03 10:26	아....나아프다.... ㅁ아아아ㅜ...	1
562	19/06/03 10:25	아내가미쳐간다아아 아아아아아....	1
563	19/06/03 10:24	아아아아아 아아아	1
564	19/06/03 10:19	문창에서 인바디말고 결핵은 못 재나요?? 보건소 가기 귀찮은디	1
565	19/06/03 10:16	아 삶에낙이없다 맘맞는친구도없고속털어놓을사람도없고즐거운일도없고외롭다외로워	1
566	19/06/03 10:10	정형외괴 추천좀 무릎때문에 ㅜㅜ 학교 주변 아니아도 ㄱㅊ	1
567	19/06/03 10:09	정외과 부전공 상시모집인가요? 그리고 필수과목3개 어떻게알수있나요?	1
568	19/06/03 10:00	순버 에어컨왜안틈? ㅈㄴ듭네	1
569	19/06/03 09:57	선배님들 1학년 1학기  끝나고 휴학 가능해요????	1
570	19/06/03 09:56	원룸 쓰레기 자취하시는 분들 쓰레기 버릴때 일반,재활용,음식 통 전부 현관에 두시나요? 세개 다 두면 좁지않나요.?	1
571	19/06/03 09:48	님들 대동대 간호학과 공부 잘함?	1
572	19/06/03 09:44	요즘 안검하수 수술(눈매교정) 얼마나 해? 유명한데서 견적뽑았는데 절개로 150이라던데원래이래비쌈?	1
573	19/06/03 09:35	패스패일 과목 출석20 중간과제40 기말과제40 인데 (과제 다 낸다는 전제하에)5번 결석시 패일이면, 3번까지는 결석해도 괜찮은거지? ㅠㅠ	1
574	19/06/03 09:24	나이제똥닦음 ㅜ	1
575	19/06/03 09:22	기업가정신과 창의적 사고 수업4번빠지면 어떻게 되나요 ㅠㅠ 논패인가??ㅠㅠㅠ	1
576	19/06/03 09:21	나똥싸는중 ㅠ	1
577	19/06/03 09:19	cos시타 가 -16/65인데 여기서 시티값 구할 수 있어?	1
578	19/06/03 09:16	뉴라이프 뉴라이프임새미교수님 휴강오늘인가오 ??	1
579	19/06/03 09:10	10분만났는데 카톡가능? 같은과사람인데 금요일에 실험수업때문에 연락처교환하고 그 이후로 우연인지 서로 되도안되는 핑계로 카톡했는데 그린라이트임?	1
580	19/06/03 09:06	반수할건데 언제까지 휴학 신청 가능하므? 몇일까지? 할수있오?종강하기전에 해야해? 아니면 2학기 시적허기전?	1
581	19/06/03 10:54	재무회계 ㄱㅈㄱ 교수님성적 잘주시는편인가요?웬만하면 비제로 받을 수 있나요?	1
582	19/06/03 10:54	얘들아 얘들아 그 공익중에 몸무게가 많아서 공익이거나(수정 : 선천적 혹은 후천적으로 진짜 문제가 있어서 몸무게때문에 공익 오는 사람 말고 의도적으로 빼거나 찌워서 오는 사람을 말해야했네요. 무의식적으로 편견을 가지고 있었습니다. 죄송합니다.)마음이 아파서 공익인 거 말고시력이 안 좋아서 공익인 사람은 어떻게 생각해?인간 아니야??(수정: 신체적으로 문제가 있는 건 자각하는데 딱 봤을 때 정신에 문제 있을 것같고 뭔가 그래?)	1
583	19/06/03 10:50	으아아아아아아악 으아아아아아아아아....!	1
584	19/06/03 10:49	으아아아아아아 괴로우어어어어어어어	1
585	19/06/03 10:49	박상주 교수님 교육철학과 교육사 오늘 수업 휴강인가요??	1
586	19/06/03 10:43	좋은아침이에요 ㅎㅇ욤	1
587	19/06/03 10:43	부산대 정문에서 메가박스까지 몇분걸려?	1
588	19/06/03 10:41	미시경제학 ㅇㄷㅎ교수님 혹시 수업 공지사항 있었나요 ㅠㅠ	1
589	19/06/03 10:39	최저임금 안올랐으면 좋겠다 부모님한테 용돈 타 쓰는 입장인데최저임금 오를 수록 뭔가 쓸 수 있는 게 점점 줄어..50받고 있는데 뭔가 삶의 질이 자꾸 떨어지네 ㅠ이건 철저히 내 입장..	1
590	19/06/03 10:37	사줘순대애애애애애 개성순대랑 교촌허니콤보먹으면성격좋아짐	1
591	19/06/03 10:37	이상하게 양아치짓 하는애들은 부심도 같이부림 나 수업 쨌다~째고 술마셧다~원룸에서 담배피면 개꿀맛이다~원래 이맘땐 놀아야지~만나면 여자얘기 술얘기뿐이고나는 나름 스트레스야..	1
592	19/06/03 10:36	순대사줘어어어어 어어어어	1
593	19/06/03 10:35	개성순대사줘어어어어 맛순대로	1
594	19/06/03 10:34	아아아아아.... 컨디션꽝이다아아....	1
595	19/06/03 10:32	개성순대사주실분 안아드림	1
596	19/06/03 10:30	긱사신청할때 사진첨부하라잖아그거 내 증명사진 넣는거 맞아?	1
597	19/06/03 10:29	아아아아.... 아아아아아아아	1
598	19/06/03 10:28	재무회계 ㄱㅈㄱ 교수님 시험 날짜 언제인가요?? 이번주 토욜 9시 반 맞나요? ㅜㅜ	1
599	19/06/03 10:28	진탐생 오른쪽 끝 문 열릴 때마다 고양이 소리 나는거 뭔가 커여워	1
600	19/06/03 10:28	아..... 아아아아아아....	1
601	19/06/03 12:29	박상주교수님 오늘 세시 수업 휴강하나요??	1
602	19/06/03 12:27	이대로 가다간 우리 둘다죽어~ 너와 내사이엔 보험 같은것도~	1
603	19/06/03 12:13	바깥 27도랑 에어컨 27도랑 다른이유가 뭐야? 문과라서 미안	1
604	19/06/03 12:10	찐내 풀풀나는 애들 ㅈㄴ많네	1
605	19/06/03 12:09	아헐 방금 빵구 개크게쌌는데 옆집에 안들렸겠지..?	1
606	19/06/03 12:08	시험범위때문에 뚝배기박살 교과서 범위도 압살인데 발표까지 범위넣는 교수님 당신은....	1
607	19/06/03 12:05	이재성교수 영미문학과 영화 오늘 휴강인가요??시험은 언제치나여 ㅠㅠ	1
608	19/06/03 12:03	전자공학과 과사 어딨음? 오늘 뭐 하러 가야하는데 위치를 모르겟네	1
609	19/06/03 12:01	국금경 작년 기출문제 있으신분 ㅠㅠ 공유해주세요.... 정말 수업들을때마다 미칠거같아요	1
610	19/06/03 11:54	혹시 머리숱 많이 없거나 탈모인 여자있어? 너희들도 막 스트레스 많이 받어..?	1
611	19/06/03 11:48	부산대에 양념게장 파는곳 없어? 포장되는곳 ㅠㅠㅠ	1
612	19/06/03 11:45	얘들아 건축과도서관에 그 학교사람인거같지는 않은데 맨날 1열람실에 특정 자리에 앉아서 뭔가 끄적대는 아주머니? 알어? 왜 눈 한번 마주치면 기본 3분동안 눈 안내리냐? 뭐하시는분이야?	1
613	19/06/03 11:42	토목과 요새도 똥군기 심함?? ㅈㄱㄴ	1
614	19/06/03 11:33	새도 엘베공사 끝낫나용 타도되나요?	1
615	19/06/03 11:30	정문개성순대 마른아저씨 가 찐저씨?	1
616	19/06/03 11:28	급하게 40 필요해서 340 들어있던 한달 남은 적금 깬 내 인생이 레전드다망할...	1
617	19/06/03 11:14	오늘저녁에 센텀맥주축제 갈사람~ 같이 놀아요~	1
618	19/06/03 11:14	기말 끝나면 강좌 끝? ㄱㄱㅈ 교수님 기초수학 기말 쳤는데 이제 안가도 되나?	1
619	19/06/03 10:57	원룸 바선생 보이지는 않는데 약 근처에 배설물 있고... 그럼 외부는 아닌거잖아 주인한테 방역 요구해도 괜찮지?	1
620	19/06/03 10:56	시외버스탔는데 아지매들개시끄러움ㅅㅂ 아 시발 8명이서지들이 전세냈나 두더지잡기마냥 대가리쳐내밀고 아가리터네좀 자자	1
621	19/06/03 13:18	장전역에 있는 전신 거울 ㅋㅋㅋ 진짜 예쁘게 나오지 않냐? ㄹㅇ 장전역 전신거울 외모 보정효과 오지던뎈ㅋㅋㅋ	1
622	19/06/03 13:18	댐배냄새때문에 숨막혀 죽는줄 알앗네 지각하고 들어온새끼가 담배냄새에 쩔어가지고 공부도 안하고 수업내내 폰만 쳐만지던데그딴새끼 출석체크 하려고 앞뒤좌우 몇명이나 공부하는거 방해받아야되나오늘도 짱깨혐오게이지 충전하고간다	1
623	19/06/03 13:16	이정도면 옷 많은거? 여름용으로하의가 청바지 2개 슬랙스 2개  츄리닝 4개상의는 반팔 12개, 반팔셔츠 2개, 긴팔 셔츠 2개이정도 있는디... 더 살 필요없지?	1
