text_num	time	text	label
521	05/21 10:03	휴학 등록금 등록금 내고 휴학할거면 신청기간이 언제야?안내고 휴학할거면 언제임?	1
522	05/21 10:01	이제 창문 열어도 될까요? 송진가루 아직도 날리나요..?	1
523	05/21 09:54	츄르 먹어본사람 있음? 왠지 맛이 궁금해	1
524	05/21 09:48	국가장학금 가구원 동의 가구원 동의는 최초로 1번 하면 그뒤로 따로 안해도되는건가요???ㅠㅠ	1
525	05/21 09:47	일주일 늦게 낼바에 안내는게낫나요 흠..	1
526	05/21 09:43	새벽벌 2층 노트북 열람실 마우스 소리 나면 안되지 않나여??	1
527	05/21 09:41	엉엉ㅠㅠㅠㅠㅠ 맨날 9시 40분에 알람해놨다가 오늘 열심히 공부해야지 하면서 아침일찍 독서실왔는데.. 알람 끄는걸 까먹어서 알람노래 나왔어...ㅠㅠㅠ 아 쪽팔려	1
528	05/21 09:38	국가근로 지금 교내에서 하고있는데 하계방학집중근로는 어떻게 신청해?? 희망근로지에 안떠서ㅜㅜ 그냥 조교님이 물어보시는건가?	1
529	05/21 09:33	혹시 경문사 미분적분학 8판 p658, 677, 678 오픈채팅으로 좀 찍어주실수 있으신분 계신가요ㅠㅠ? 책을 집에 놔두고 와서 과제를 못하고 있네요ㅠㅠㅠㅠ집이 좀 멀어서...부탁드립니다😭😭	1
530	05/21 09:31	보건증 보건증 예전에 발급받은거는 다시 못받지?ㅜㅜ아씨 그 면봉은 괜찮은데 피뽑는게너무실허으앙ㅜㅜㅜㅜㅜ	1
531	05/21 09:31	공미 퀴즈시간제한 30분 풀고 스캔까지다하는데 3문제 풀라고낸거맞냐?	1
532	05/21 09:28	pnu wifi 원래 되게 자주 끊어지나요?..	1
533	05/21 09:17	고급생명과학실험 노트 삽니다 고생실 노트 삽니다5만원에 빌려쓰고 종강후 돌려드리겠습니다쪽지주세요	1
534	05/21 09:16	도서관 인강 일반 열람실에서도 노트북으로 인강 봐도 되나요?!알려주세요ㅠㅡㅠ!!	1
535	05/21 09:14	새도 몇시쯤 자리 다 찰까요??	1
536	05/21 09:14	솔직히 부대나 서면이나 비슷한가...? 내일 술 마실건데 어디가 나을까	1
537	05/21 09:13	여름방학 근로 여름방학때 교내에서 근로하는건 어떻게 신청하나요...??? 희망근로지에 안떠서요ㅠㅠ	1
538	05/21 08:57	새벽벌 도서관 24시간아니야..??	1
539	05/21 08:53	계절학기 수강편람에 100% 사이버강의에 0표시는 없는데강의계획서에는 온라인활용수업?에 0표시가 되어있는데 싸강하는걸까요?ㅠㅠ	1
540	05/21 10:48	zoom말이야 교수님이내화면볼수있어? 교수님이 내컴퓨터화면 볼 수 있어? 캠으로내얼굴말고수업창내리고 딴거검색하면눈에보이낭	1
541	05/21 10:45	컴활 월요일 3시 일선 컴활 듣는사람 잇나요??	1
542	05/21 10:40	하계 방학 교외근로 주말 어디 있는지 아는 사람있나요? 모집공고 하나 하나 봐야하는건가요	1
543	05/21 10:35	영다세 잘생겼어요..	1
544	05/21 10:33	기말고사 대면으로 치면 타지 사는 사람은 어떡하냐... 일주일에서 이주일 어디서 살란 말임	1
545	05/21 10:32	인간과 복지 수업 들어가신 분 계시나요 ..? 왜 안 들어가지지 ㅠㅠ	1
546	05/21 10:32	디지털 사진 매체 안들어가져요.. 혹시 출석체크 하고있나요???	1
547	05/21 10:31	영다세 먹방 지리네	1
548	05/21 10:30	오늘 반팔에 외투 걸치면 추울까?	1
549	05/21 10:30	5시간 자고 일어났는데 더 잘까말까 고민... 지금 당장은 괜찮은데...	1
550	05/21 10:30	smart choice3 책을 잃어버렸엉 다시 살껀데 이번주 과제물만 페이지좀 찍어주실분 있으세요? ㅠㅠ	1
551	05/21 10:30	혹시 도서관 마우스 금지인가요? 지금 4층 3실 노트북 겸용이던데 인강만 볼수있는건가요?마우스 타자 금지인가오?..... •_•	1
552	05/21 10:29	새내기 2학기에 군대 가려고 생각중인 새내기인데 대학라이프 아싸로 직행인가요?	1
553	05/21 10:28	연애관련해서 고민상담 좀 해주실 분 ㅠㅠ	1
554	05/21 10:26	도서관 자리 질문 가배정이랑 스마트폰은 뭐에요?그리고 좌석마다 다 색깔이 다른거 뭐죠...?	1
555	05/21 10:26	국장 2학기 신청 어차피 소득분위 등급초과라서 받지도 못하는데 또 신청하라구? 아휴...귀찮다	1
556	05/21 10:17	ㅅㄷㅈ 영화다문화 수업시험 어떻게 친다고 하셨나요..? ㅠㅠ 하.. 컴퓨터가 말썽이라 이제 들어갔더니 이야기가 끝나있었어요ㅠㅠ 언제친다고 말씀 해주셨나요?어떤형식으로 치는지도 알려주실분 ㅠㅠㅠ 계신가요?	1
557	05/21 10:16	헬스하시거나 다이어트 성공하신 분들 몸무게는 4키로 가량 줄었는데 배는 왜 전혀 들어가지 않을까요?일단 저는 중3까지 운동 선수 했었고 고2여름까지는 남자애들이 제 몸보고 부러워하곤 했는데 공부하느라 운동 아예 접으니까 살이 확 찌고 배도 엄청 나오더라구요 특히 아랫배가그래서 다이어트 시작해서 아침에는 적당히 배부른 선에서 푸짐하게 먹고 점심에는 샐러드 저녁에는 현미밥 반공기에 닭가슴살 정도로 먹고 있구요. 군것질은 전혀 하지 않습니다 아 아메리카노를 오후 1시나 2시부터 2시간 걸쳐서 스타벅스 그란데 사이즈(공부하면서) 마시고 있습니다. 운동은 복싱을 하고 있고, 복근운동과 팔굽혀펴기 하고 있습니다. 운동을 할 때 반팔입고 그 위에 긴팔 하나 더 입는데 운동 끝나면 긴팔까지 물에 적신듯하게 젖습니다? 왜 배가 안들어갈까요 선수할때는 체급 맞춰야 해서 수분을 빼는 다이어트를 해서 시합 시즌 끝나면 원래 몸무게로 하루 만에 돌아오고 뱃살 턱살 이런건 상상 할 수도 없었던지라 어떻게 해야하는지 막막해서 이렇게 글을 쓰게 되었습니다.조언을 좀 부탁드리겠습니다. 긴글 읽어주셔서 감사합니다.부디 원래의 몸처럼 돌아가고싶습니다.ㅠㅠ	1
558	05/21 10:09	경제 새내기인데 과잠 받고싶다 ㅠㅠ 택배로라도 보내부세요 택배비 제가 낼게요..아니면 학교 가서 수령이라도 ㅠㅠ	1
559	05/21 10:08	줌 화상강의 자동 출첵이지?? 오늘 수업있는거 까먹었다...	1
560	05/21 11:34	분리수거 과자봉지 라면스프봉지 이런건 일반이야 비닐이야?	1
561	05/21 11:32	이공계 장학금 신입생 결과 나오신분있나요?	1
562	05/21 11:29	국장 3분위 나왔는데 뭐따로 신청하라는 문자는 없던데 기다리기만 하면 되나요???	1
563	05/21 11:29	하계근로 지금 본부에서 국가근로 하고있는데, 선생님이 방학때도 계속 해달라고 하셨어그래서 알겠다고 했는데 어떻게 신청해???	1
564	05/21 11:28	ptj 의예랑 간호만 수업하시는건가?진짜 너무 엉망인데	1
565	05/21 11:28	경영대 학생회 많이 힘듦? 한번 해보려고하는데	1
566	05/21 11:24	페레이라 vs 린가드 누가 더 잘함	1
567	05/21 11:22	cbt 치러 비행기타고 학교가야되는거임?	1
568	05/21 11:21	마이러버 매칭률 10퍼도 안됨? 극악이라던데	1
569	05/21 11:21	아오 도서관 와이파이 아무리해도 영결안되는데 뭐가 문제일까요... ㅠ 답답해미치겟어요 피엔유 가이드대로 햇는데	1
570	05/21 11:19	과학기술정책론 진짜 강의력🤯 과제 또내주면 🤬유툽에 댓글로 달아볼까........	1
571	05/21 11:12	디지털사진매체와 문화기록 저만 수업내용 모르겠나요ㅠㅠ 수업 다 듣긴했는데 무슨뜻인지 모르겠고 사진과제도 너무 힘들어요 안그래도 똥손인데ㅠ	1
572	05/21 11:12	PTJ ㅅㅂㄹㅇ 4문제를 어케 2분만에 푸노 ㅅㅂ 문제 읽는데 1분 30초는 걸렸다	1
573	05/21 11:12	학교주차장말고 주차할곳없나요?	1
574	05/21 11:12	컴활 시험은 계속 하는 중이네 괜찮은건가??	1
575	05/21 11:06	일물실 트래커로 가속도 어떻게 구하나요..?ㅠㅠ	1
576	05/21 11:06	다변량통계학 통계학과 복전생인데 이번학기에 최용석교수님 이 수업 들으시는 분 질문 좀 드려도 될까요??ㅜㅜ과제에 관련된 질문입니다.	1
577	05/21 11:05	단어로 글짓는 사람. 단어 달아주면 글 지어줄게.	1
578	05/21 11:00	온라인강의 대타쓰는 교수님... 경영 ㅇㅅㅎ 교수님 진짜 너무하신거 아닙니까 ㅋㅋㅋ...이번 강의 틀었더니 교수님 목소리가 아니고 젊은 남자 목소리 나오길래 1차충격. 계속 들어보니 중국인  발음이라 2차 충격. 아마 중국에서 유학온 대학원생이겠죠, (충격적인건 교수님보다 강의 잘하는거같음. 적어도 부가설명을 책보고 줄줄 읽는 느낌은 안듦)그걸 떠나서 중간고사 이전 수업 전부 과제 대체에 강의 없는 상태로 진행하다가 이제야 영상 올리시는데 그마저도 대타쓰시는거 보니 진짜 어이 없습니다;	1
579	05/21 10:54	열사표 ㄱㅅㅎ교수님 또 시작이다전쟁이야!!~!~!~!~~!!~!~!~!~~!~!~~!캠에 뭐있으신가 발표 잘 듣고있는데 싹둑 짜르시네무슨 가위인줄;;;;;	1
580	05/21 12:21	컴사 과제안하면 F임..?	1
581	05/21 12:19	독일어 ㄱㄷㅈ교수님 시험 아니 진짜 15분 시간 너무 빠듯한거 아니냐고 ㅋㅋ 공부를 왜 했나 싶다. 진짜 충분히 다 적을 수 있는 문제인데 시간에 쫓겨서 못푸네 ㅋㅋㅋ	1
582	05/21 12:15	금딸 43일째 두 번째 고비가 왔다..	1
583	05/21 12:14	이거 인증된건가요 ㅈㄱㄴ	1
584	05/21 12:06	돈내고 휴학가는거 왜하는거야???? 정말 모르겟음	1
585	05/21 12:05	폭탄돌리기 레전드 그냥 사람들 불쌍해	1
586	05/21 12:03	자리 가배정하고 자리에 앉은 다음엔 뭐해야 해요? 앉은걸 인증해야 하나..	1
587	05/21 12:03	플라토 접속 원래 이럼? 화상회의 시작하기 누르면 로딩이 좀 걸리는데 나만 이런가?	1
588	05/21 11:58	컴사 오늘 하려고 했는데 퀴즈 이미 마감 쒯 이거 많이 크나요..ㅋㅋㅜㅠ지금까지 올 10점은 못 받았어도 다 했었는데 이번주는 벌써 마감됫어.. 이래도 ㄱㅊ죠, .?	1
589	05/21 11:58	죄송하지만 교수님 거짓말 맞는거 같습니다..	1
590	05/21 11:55	주식 유증이 뭔가요???? 봐도 이해가 잘안가길래....	1
591	05/21 11:54	nc에 기업은행 atm기기 있나요?	1
592	05/21 11:52	엇복학 질문이요 ㅠㅠ 제가 9월달에 2학년 1학기로 복학하는데교육과정 안꼬이려면교양으로 다 채워넣으면 되는건가요??예를 들어 고토,일선 등등이요	1
593	05/21 11:52	고토 ㅈㅎㅈ 교수님 고토 지ㅎㅈ 교수님 이번주 금요일에 토론을 한다는거에요 아니면토론 조를 만든다는거에요?ㅠㅠ 공지를 해주셔도 맨날 말이 너무 길고 장황해서 제대로 못알아 먹겠어요	1
594	05/21 11:48	커뮤개론 하 수업그지같네	1
595	05/21 11:40	친구생일선물로 뭐가좋음? 친구생일선물 추천좀 3~4만원 이내 남자임	1
596	05/21 11:39	부산대는 2학기 국장 2차신청못함? ?	1
597	05/21 11:38	날씨 때문에 화상수업 집중안되고 잠온다	1
598	05/21 11:37	잼회 ㅊㅈㅅ 교수님 시험공지 어떻게 친다는 언급있었음?공지는 따로 없던데 수업에서 혹시 언급했나 싶어서	1
599	05/21 11:36	새내기 2학기에는 재학생인가요? 신입생인가요? 국장 2학기 신청하고 있는데 모르겠어욥,,,ㅠㅠ	1
600	05/21 13:16	기숙사 하기개원 설명 부탁드려요 하기개원이 계절학기하는 사람들 방학동안 기숙사에서 생활하라고 신청하는거 아닌가요? 저는 성적보고 재수강 필요한 과목있으면 계절학기할거고 아니면 그냥 집에 갈 생각인데 어떻게 해야되는건가요	1
601	05/21 13:14	근데 기말을 몇일동안 치며는 타지역거주학생들은 매일왕복해야되는거야? 학교에서 기숙사를 잠깐 열어준다고해도 타지역학생들을 다수용할수있는건가?	1
602	05/21 13:13	과제 과목명 잘못적었는데 큰일임?..	1
603	05/21 13:11	닌텐도 스위치 샀는데 섬이름 고민중이야 추천해주라	1
604	05/21 13:06	김동조 교수님 독일어 시험 오늘 핫하네 ㅋㅋㅋㅋ그래서 다들 얼마나 풀었음??	1
605	05/21 13:03	너 다웠다 삼수하고 무너진 너의 자신감이 1년이 채 안되는 시간동안 날 많이 아프게 했다.과도 적성에 안맞고 하고싶은것도 뭔지 잘 모르겠다는 너한테 4년이나 더 배웠다는 내가 해줄말이 없어 매일밤 마음속을 헤집었다.너는 수학을 참 잘했는데 그게 이과를 선택해서 공대를 오게 만들었다는 말이 네가 잘했던것 조차 원망으로 남은것 같아 나는 아팠다.1학년 말로 접어들면서 너는 생각이 참 많아 보였다. 네가 하고싶은 말을 꾹꾹 눌러담는 그 한달간이 나는 참 두려웠다.1월 16일, 너는 공무원 준비를 해보고 싶다는 말과 헤어지자는 말을 동시에 나에게 전했다. 그리고 내 세상은 무너졌다.아주 잠시 너를 달래고 북돋았던 내 말들을 후회했다. 다시는 어떤 도전도 하지않고 그저 전공 살려서 취직하겠다 했던 너에게 진정으로 하고 싶은걸 찾아보라 회유했던 나를 원망했다.젊음을 바친 일들이 실패하고 다시 무언가에 도전한다는게 얼마나 힘든 일인지 나는 알고있다. 그런 선택을 한 너는 참 너 다웠다.내눈에 너는 항상 멋졌다. 수업은 잘 빠져도 학점은 잘 받아오는 너도 멋졌고, 잘 못하는 일들도 쿨하게 그럴수도 있지 하며 넘기는 너도 멋졌다.다만 지금 나는 네가 앞으로 보낼 힘든 시간속에 내가 없다는게 무섭다. 몇번은 쓰러지고 무너질 너의 마음을 다시 바로 세울 사람이 너 뿐이라는 것에 아프다.너는 넘어지고 무너져도 여전히 멋진 너다. 다시 실패한들 그건 그저 한번의 실패이지 네 인생전체의 실패가 아니다. 너는 언제나 소중하고 가치있다.너는 헤어질때 나를 버려서 미안하다고 했지만 난 버려지지 않았다. 나는 네가 언제든 찾아올수 있는 그 자리에 남아있을 뿐이다. 네가 힘들때면 언제든날 찾아도 좋다. 힘들고 버거울 때 나를 마음껏 이용해도 좋다.	1
606	05/21 12:56	누가 보면 지역구에서 당선된 줄,,, ,,,	1
607	05/21 12:53	독일어 ㄱㄷㅈ 교수님 중간고사 나 G메일 원본보기 들어가서 시간보니 15분 11초 라고 뜨는데 ㅠㅠ 교수님한테 카톡 드려볼까? ㅠㅠ	1
608	05/21 12:49	벤츠에 밀리지 않는 국산 K9 클라스 반박시 발포	1
609	05/21 12:40	북문 ㅅ카페 도를 아십니까 공식정모장소임?보면 맨날 한 사람이 한두명 앉혀놓고 하느님얘기하고 헌금얘기하고 제사얘기하고 ㅋㅋㅋ	1
610	05/21 12:39	애플글래스 나오면 일단 갬성 안경닦이 개별구매 5만8천원부터 시작하겠군	1
611	05/21 12:38	아니 뭐 삼청교육대임? 빨갱이 색출하는 것도 아니고 그냥 수업의 목적이 색출 그 자체임. 애들이 안 듣고 이해 못하는게 뭔가 이유가 있다는 생각을 못하는건가?	1
612	05/21 12:33	아 교양과목 기말 공지 떴다 6월 25일에 친대ㅠㅠ	1
613	05/21 12:33	독일어 시험 오늘 김동조 교수님의 독일어 수업에서 15분간 시험이 있었습니다.  제 네이버메일 기준으로 12:01분에 시험지를 받았는데, 이럴경우 제출시간도 1분 늘어나야는 거 아닌가요? 여러분 생각은 어떠신가요?	1
614	05/21 12:33	코스모스 코스모스 앱 삭제했는데 다시 깔려고하니까 앱스토어에 안나오네요ㅠㅠ 다시 깔고싶은데 방법없나요?	1
615	05/21 12:29	무엇을 암시하는것이지? 아련..	1
