text_num	time	text	label
540	18/01/10 16:07	ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 지금까지 한자리수엿는데이번엔 50명중에 27등이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ와 뭐했냐연애도 못하도 돈도 못모으면서 성적도 낮네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄱ	1
541	18/01/11 03:27	고토 성적 혼자 고민하다가 답답해서 질문... 어차피 성적 정정기간도 끝났고 메일주소도 없어서 메일 보내지도 못했지만 혼자 고민하다가;; 성적 기준이 아직도 도저히 감이 안잡혀서 보기에 그만큼 받을 만 했네ㅇㅇ 아니면 후하게 받았네 할 수도 있지만 좀 알려주세요ㅜㅜ출석 전부 출석했고(결석한 사람이 몇 명 없긴 했지만) 과제물 제출도 다 했고 토론 참여도 3번이라 교차질의에 결론 말하고 별개로 발표도 2번쯤 했는데 C+은 어떤가요? 받을 만큼 받은건가...	1
542	18/01/11 02:49	국내교환학생 갈 생각이신분 있나요?	1
543	18/01/11 02:38	학업지원장학금 학업지원장학금으로 전장 받았는데 그럼 국장은 안나오는건가요?? 학업지원장학금은 그냥 아무조건없이소득분위만 보나욤	1
544	18/01/11 01:12	교직이수 교직이수라는건 뭔가요?? 뜻이 감이 안와요 ㅠ	1
545	18/01/11 00:58	등수 올랐닷 경영 233명 중에 원래 130등쯤이었는데 이번에 성적 확인해보니까 49등이닷	1
546	18/01/11 00:57	국장중에 성적이올라서 주는것도있나요??	1
547	18/01/11 00:30	폴라로이드 카메라 사려고하는데 추천해주세요 ㅎㅎㅎ	1
548	18/01/11 00:07	전체석차는 전체석차는 언제쓰여요?	1
549	18/01/10 23:40	성적우수장학금 보통 상위 몇 퍼까지 받나요?	1
550	18/01/10 23:36	생로병사 생로병사 동영상보는 거 포기했는데 학점 뭐나올까요 ㅎㅎㅎㅎㅎㅎㅎ	1
551	18/01/10 23:28	장학금 종류 뭐가 있나요 통장에 꽂아주는 장학금도 있고 등록금에서 차감되는거도 있던데제가 12월말에 학과에서 돈이남아서? 성적우수장학금 받았는데 그건 통장에 주더라구요. 이번에 2학기 등수 잘받아서 장학금 받을거같은데 이것도 통장에 꽂아주나요 아니면 등록금에서 빠지는 건가요? 국장은 10분위라 못받아요..	1
552	18/01/10 23:21	휴복학기간 1.29~2.7 휴복학기간2.20~2.23 휴복학기간뭐가 다른거에요?	1
553	18/01/10 23:20	요즘많이생각나는노래 wake me up when september ends..	1
554	18/01/10 23:14	공동1등? 들은 학점 같구 성적도 같은데 학번이 1년 차이가나요그래두 공동 1등인가연?	1
555	18/01/10 23:05	부산대 근처 딸기케이크나 딸기타르트 어디가 맛있나요.....	1
556	18/01/10 22:25	국장 평점 제가 이번학기 교양 합친 평점은 3.36인데 전공평점이 2.39인데 국장 받을 수 있나요?	1
557	18/01/10 21:09	심화전공 심화전공에 대해서 설명돼있는 곳을 찾기가 힘드네요 혹시 어디가면 자세히 알수있는지 아시는분 계신가요?	1
558	18/01/10 21:08	복전 성적 복수전공 할려고 하는디 전체성적을봐요 아니면 전공성적을 봐영?	1
559	18/01/10 19:46	전컴 224명중 56등 장학금 나올까요?? 소액이라두 ㅠㅠ	1
560	18/01/10 19:45	군휴학 복수전공 연계전공은군대갔다와서 신청해야하나요??	1
561	18/01/11 18:47	복전 복전 횟수 제한 없이 신청 가능하나요???	1
562	18/01/11 17:59	복전신청기간 낼부터 언제까지인가요??	1
563	18/01/11 16:47	막학기에 12학점 미만으로 들으면 그래도 되나요? 그러면 장학금이 안나오나요?	1
564	18/01/11 15:55	영문과 부전 영문과 부전 오때여	1
565	18/01/11 15:53	성적증명서 흑백도 괜찮나요 장학금땜에 학교 복사집에서 뽑으니까 흑백만 인쇄되서 흑백인쇄한걸 스캔떠서 이메일로 제출했는데 흑백으로 성적 증명서 제출하면 불이익 있나요?	1
566	18/01/11 15:43	책추천 장르 상관없이 재밌는거 추천해주세요! 인생 책이라던지!	1
567	18/01/11 14:58	생로병사의 이해 시험 어땠나요ㅜㅜ 저는 5문제 정도 적은 거 같은데 앞에 앉으신 분들은 꽉꽉 채워서 적고 계시더라고요하..  A 못받을려나	1
568	18/01/11 14:11	문과는 복전 거의 필수로 해야겠져?? 성적만 된다묜..	1
569	18/01/11 13:45	복전 추천 여기 보니까 복전 신청하려는 사람들이 많아보여서 저도 복전에 대한 생각을 많이 하게 되는데 공대생이면은 어느 학과에 복전 넣는게 좋을까요? (떨어져도 상관없으니까 넣어보자고 생각중입니다.)	1
570	18/01/11 13:33	정보처리기능사 암기위주인가여?공부하려고 책은 샀는데 어떻게시작해야할지모르겠어여	1
571	18/01/11 13:16	부전공 질문 사대학생인데  ‘부전공은 학과(부) 또는 전공의 30학점 이상(교원자격증 표시과목의 기본이수 과목 15학점 이상 포함)과 교과교육영역 4학점 이상을 취득하여야 한다.’ 이게 무슨말이에여..?	1
572	18/01/11 13:13	과사말고 다른데 전화드릴때 자기소개 해야되나요??	1
573	18/01/11 13:11	최소학점이 12학점인데 그 미만으로 받으면 어떻게 되나요?? ㅈㄱㄴ	1
574	18/01/11 11:55	무역복전하시는분! 전체평점 3.93이면 붙을 가능성이 옶는건가염	1
575	18/01/11 11:27	이 단어책 이름 뭔지 아시는분?ㅠㅠ 페북에서 보고 이걸로 영어공부하는게 제 평생소원중 하나가 되어부럿서요......아시는분 있나요 ㅠㅠ댓글에도 없네여	1
576	18/01/11 11:07	전과 인대생입니다경영전과하려면 현실적으로 학점어느정도되야하나요?전과해보신분이나 관련된정보알고계신분들 답변부탁드립니다	1
577	18/01/11 10:56	부전이나 복전 성적증명서 제출해야하면 이건 어디서 뽑을수있나요 ? 집에서프린트 해야하나요 ? 아니면 따로 가서 뽑는 건가요 ?	1
578	18/01/11 09:41	고토 퀴즈 아 고토퀴즈 치는데 하나도 안봄 .. 날 밟고가..	1
579	18/01/11 08:02	넌 날 그리워하게 될거야 넌 날 그리워하게 될거야눈마주치면 게임 끝이지어쩔수 없어 태생인걸그럼 그럼 그럼	1
580	18/01/11 04:17	부전공 부전공신청하구 싶은데 이게 몇학년부터 가능한가여?	1
581	18/01/12 11:38	계절 성적이관 언제 되용?ㅠ 성적 정정날짜가 29일까지인건 학사일정에 나와있는데, 성적이관 날짜는 안나와있네요..8ㅅ8그냥 다음날로 생각하면 되는건가요?	1
582	18/01/12 10:31	복전서류 학과장이 누군지 모르면 과사가면 되겟져?	1
583	18/01/12 10:25	부산대 중도는 왜 엘베가 없죠 4층 걸어서 왔다갔다 실화냐	1
584	18/01/12 09:00	애완동물 혹시 자취하면서 애완동물 키우시는분 있나요	1
585	18/01/12 08:58	자취방 소음문제 아... 6월까지 계약기간인데 옆집인지 윗집인지 아침마다 울려대는 진동소리때문에 잠을 잘 수가 없네요 이런경우에도 계속 참고 살아야하는건가요 ㅠㅠ	1
586	18/01/12 08:48	카톡할때 카톡은 먼저오는데  딱히 말을이어가지도않고 재가이어갈려고하면 딱 답만 하고....이런경우는 뭔가요??? 어떻게해야할지......	1
587	18/01/12 01:48	사범대 행정실이 어디에 있어요??? ㅈㄱㄴ	1
588	18/01/12 01:01	후쿠오카 가는데 2박3일 왕복 20만원이면 어떤가요?	1
589	18/01/12 00:26	부전공신청 부전공도 신청가간 따로있나요?	1
590	18/01/12 00:11	숙취해소 다들 숙취해소 어떠케 하시나요 사람 하나 살린다고 치고 꿀팁좀주세오.....ㅠㅠㅠㅠㅠ	1
591	18/01/11 23:06	학교앞 안경집 문창안경이나 블루베리안경 갤러리안경중 가격저렴하고 괜찮은데가 어딘가요? 안경알만 들고가도 도수는 거기서 아나요? 또 검사하기 귀찮아서요...	1
592	18/01/11 22:56	순대차 지금 북문에 순대차 나와있나요??	1
593	18/01/11 22:25	술먹었는데 술깰라면 뭐 먹는게 최고야?	1
594	18/01/11 21:55	순버 방학에도 운행하나요??	1
595	18/01/11 21:32	웅비관에서 기타치면 쫓겨날까요?	1
596	18/01/11 20:37	복전신청 하루만에 되나요? 복전 신청 과정이 하루만에 다 되나요???	1
597	18/01/11 20:37	여자 웅비관2학년 저희과 단대가 따로있다해야하나?그렇고12학기합쳐서 3.51이고여저희과 2학년중에  여자 지원하는사람이 저밖에없으면 붙나요..?ㅠㅠ	1
598	18/01/11 19:38	호에애에애애유ㅠㅠ 정문 토스트골목에 우정 이제 안하나요??ㅠ.ㅠ 덮밥 먹고 싶어서 오늘 갔는데 문이 닫혀 있더라구요...	1
599	18/01/11 19:34	님들님들 여자 웅비 신청잔데학점 12학기합쳐서 3.03인데 안붙겠져	1
600	18/01/11 19:09	1년된 쉐이크가루있는데 유통기한은 아직남았고 냉장고에 뒀음. 상온에 두고 먹어도 괜찮나요?	1
601	18/01/12 19:57	복전 복전 할 수 있는 과들 중에 학점 기준이 제일 높은 과는 뭘까용..?	1
602	18/01/12 19:44	근데 계절 시험 성적은 재수강생이 많다고 유리하다고들 하는데 만약 시험을 재수강생보다 못치면 B+이하로만 받을수있는거 아닌가여	1
603	18/01/12 19:44	드클 면접 드클 면접 14일 일요일인데 혹시 하셨던 분들 어떠셨나요??	1
604	18/01/12 19:26	가장 설레는 시간 치킨시켰어...💕	1
605	18/01/12 19:19	계절 계절에 전공수업 듣는거 어떻게 생각하세요? 성적받기 쉬울까요?	1
606	18/01/12 19:05	복전 직전2학기에요? ??	1
607	18/01/12 18:24	4.09 복전 무역이랑 경영 넣으면 하나는 붙을까요 ㅠㅠ..	1
608	18/01/12 17:45	해외여행 처음 가볼려는데 항공권은 어디서 사는게 좋은가여 꿀팁도 좀 주세용..패키지 말고 자유여행으로 가고싶은데	1
609	18/01/12 17:16	3번출구쪽에 올레 올레 거기 웰케 여자들 막 잡고 그래요?? 당하신분들 많은걸로 아는데; 저래도 되는거에요 ㅡㅡ?	1
610	18/01/12 16:32	토익 다들 어떻게 공부해요? 지금 학원 신청하기는 좀 그런거 같고해커스 인강 알아보니 돈이 부담스러운뎅 ㅠㅠ 독학으로도 가능할까요 ㅠㅠ	1
611	18/01/12 16:20	문 열 때 있잔아여 뒷분이랑 거리 좀 있는 편인데 문 잡고 기다려주는거 어떻게 생각하세여뻘줌하거나 오지랖이라고 생각하시나여??오늘 문여는데 뒤에도 사람오길래 문열고 잡고 있었는데 보니까 은근히 거리가 있어서 굳이 안 잡아도 되지 않나 싶어서 기다리는 동안 뻘줌 했거든요ㅋㅋ	1
612	18/01/12 15:31	치킨 부대 앞에 가서먹을 치킨집 추천해주세요~~!!	1
613	18/01/12 15:22	복수전공에 대해서 안녕하세요~ 저는 이제 2학년 올라가는 학생이고 다른 과에 복수전공을 신청했는데요! 만약에 복수전공이 승인 된다면 그 과의 올해 1학년 학생 분들과 수업을 같이 듣는 것인가요??	1
614	18/01/12 14:48	복수전공이나 부전공은 보통 언제부터 시작하나요?? 궁금하네요	1
615	18/01/12 14:46	자취러중에 물안나오시는 분들있나요?ㅠㅠ ㅜㅜ 저희집만 그런가	1
616	18/01/12 14:29	이선필교수님 이메일이나 번호아시분 계신가욤..?ㅠㅠ	1
617	18/01/12 14:23	증명사진 학교앞에 증사잘찍어주는곳 추천해주세요!	1
618	18/01/12 13:58	자연대 복전 자연대에서 자연대 아닌 과로 복전하려고 하는데 추천하는 과 있나요..?	1
619	18/01/12 13:10	채태인 롯데 입갤 ㅅㅅㅅ 좋다	1
620	18/01/12 12:44	심리학과 과사 사회대 몇 층인지 아시나요?	1
621	18/01/13 12:33	생활과 경ㅈ 과제 공지 제대로 해주셨나요?	1
622	18/01/13 12:03	근데 국장인센티브 받은사람들 매학기 국장신청은했는디 2학기등록금낼때 아예 아무것도안받았다가 인센티브 전액들어온사람도있나요? 10분위인데 받은사람들도있던데..못받은건 과에 돈이없어서인가요.성적낮은애들도받던데	1
623	18/01/13 11:06	자연대 복전 자연대인데.. 미래를 위해 복전으로 공대가 좋을까여 아니면 경영, 경제, 무역 쪽이 좋을까용..???학점은 상관없이!!!!	1
624	18/01/13 10:48	사회복지 복전 하시는 분~~	1
625	18/01/13 10:03	경영 복전 컷 학점 총 평점 4.03이면 가능할까?	1
626	18/01/13 00:04	교환학생 준비 교환학생 갔다오셨거나 준비하신분들 보통 휴학하고 준비하시나요?그리고 3학년때 가려고하는데 너무 늦는거아닌가싶네요 ..	1
627	18/01/13 00:04	다른학교 학식 먹어보신 분 있어요? 갑자기 문득 궁금해짐 다른학교는 학식 어떤가요 부산대는 가격대비 괜찮은편?	1
628	18/01/12 23:54	정옥상 교수님 레포트 정옥상 교수님 레포트 주제가 정확히 뭔가요? 화학을 공부하는 이유?? 뭐 이런거 두루뭉실하게 들었던 것 같은데 정확하게 뭐였는지 기억이 안나네요ㅠ	1
629	18/01/12 23:27	고분자공학ㅈ과이신분ㅎㅎ 생체의료용고분자수업어떤가요ㅎㅎ	1
630	18/01/12 22:54	학식 학식어디가 젤 맛나요?	1
631	18/01/12 22:45	통계학개론 통계학개론 많이 어렵나요? 난이도가 어떤지 궁금해요.	1
632	18/01/12 22:36	복수전공 메리트 경영학과 학생이고 경제 복전 하려 하는데 복전이 메리트가 있나요? 경제에 흥미가 있긴 한데 너무 빡셀거 같아서 망설여지네요..	1
633	18/01/12 22:01	생로병사의 이해 발표 생로병사의 이해 발표할때 한 조에 3-4명인데 조원 모두가 꼭 발표해야 하는건가요?? 혹시 이 교양 들어보신 분들 발표 어떻게 했는지 조언좀 해주세요ㅠㅠ	1
634	18/01/12 21:07	보건증 질문 2017년 여름에 보건증 떼러 검사 받고왔는데 지금까지 찾으러 안갔거든요? 늦게라도 가서 달라하면 전에 검사 받았던 결과 줄까요?	1
635	18/01/12 21:01	일본 유후인 갔다오신분들! 혹시 천천히 둘러보면 어느정도 시간 잡는게 적당한가요?	1
636	18/01/12 20:58	북문사시는분들 지금도 물 안나오나요....?	1
637	18/01/12 20:54	나이스 대학생은 나이스 사용 안하죠???그면 봉사활동 한 거는 대학교성적표에어떻게 입력할 수 있죠???ㅠㅠ	1
638	18/01/12 20:24	1학년 1학기 과목 수강신청 언제하죠... 해보신 분들 있나요? 1학년이랑 저희랑 수강신청 날짜가 다른데 재학생 수강신청 날에 가능한가요 아님 수강신청을 2번 해야 하나요?	1
639	18/01/12 20:23	군휴학 신청 군휴학 신청 어디서 하나요?그냥 일반 휴학이랑 다른 방식으로 하나요?	1
640	18/01/12 20:20	부전이랑복전이랑 같이하면 많이 힘들까요복전은 취업쪽, 부전은 흥미쪽으로 하고싶은데	1
641	18/01/14 01:14	아르바이트 피씨방 알바 어떤가요?	1
642	18/01/14 01:12	교직선발 전공만봐요? 전체학점 다 봐요?	1
643	18/01/14 00:20	ㅜㅜ한번만 봐주세요 3학점짜리 두개 재수강해서 총평점 0.25 오르면 재수강 안하는게 낫나요..?ㅜ 이제 2학년 올라가는데 복전신청할때도 그렇고 교환학생도 그렇고 학점이 발목을 잡네요ㅠㅠㅜ 0.25도 작은건 아니지만 두과목인데.. 들이는 시간에 비해 작게 느껴져서 고민이에요ㅜㅜ물론 재수강해서 비쁠받는다는 가정하에...)	1
644	18/01/13 23:52	부산대 가조쿠들 모여보자 ㅂㅇㄹ	1
645	18/01/13 23:36	발목삐어서 관절염증상있는데 정형외과가 나을까요 한의원이 나을까요 친구는 한의원 추천하는데 관절아픈게 처음이라 잘 모르겠네요	1
646	18/01/13 22:06	신문방송학과 명칭 몇 년 안에 디지털커뮤니케이션학과로 바꾸기로 했다던데 사실입니까 ㅎ	1
647	18/01/13 21:39	18년도 1학기 학사일정 나왔나용?? ???	1
