text_num	time	text	label
4838	19/07/28 16:51	역대 대통령의 한 일들과 평가 이승만 - 임정 시절에도 기회주의적이었고 반민특위 방해, 진보당 사건으로 정적 제거, 사사오입 개헌 및 3.15부정선거 등 절대 좋아할 수 없는 사람윤보선 + 장면 내각 - 경제개발 첫삽 준비, 내각책임제 등장 등 사회경제적으로 힘썼으나 정치적으로는 혼란박정희 - 윤보선이 했던 경제개발 그대로 써먹음, 일본 만주군장교였다는 이유로 친일논란이 있으나 우리나라 경제개발을 이끈 인물임은 부정하지 않음. 이러한 과정에서 환경파괴 및 노동자들의 인권 등이 묵살되는 등 부정적 결과를 초래했다최규하 - 한거 있냐?전두환 - 광주에 피바람을 불러일으켰고 서울의 봄 등으로 터져나온 민주화 운동 탄압, 야간통행금지 철폐, 학원금지, 삼청교육대 설치. 그러나 박정희의 1970년대와 마찬가지로 1980년 중후반에 경기침체, 6월 민주항쟁 등으로 몰락노태우 - 한거 있냐?김영삼 - 하나회 척결, 금융실명제 실시, OECD가입. 그러나 옷로비 사건 및 한보철강의 부도로 시작된 IMF 금융위기로 몰락김대중 - 남북통일을 위해 그나마 기여했다고 하지만 오히려 북한의 핵실험에 기여한 듯(연평해전 발발). 대학의 수가 증가하기 시작한 것도 이 시점노무현 - 사람자체는 좋았으나 정치적으로 너무나 무능. 부동산 정책을 시행했으나 결과적으로 집각 폭등을 야기시킴. 김대중의 남북정책을 계승했으나 역시 북한 핵실험에 기여한 듯이명박 - 경제대통령을 표방해 자원외교를 펼침. 그러나 이미 해외의 자원개발공사가 파산하는 등 성과없이 실패로 끝남. 4대강 사업 역시 대규모 토목공사였으나 득보다 실이 많은 상황박근혜 -  최초의 여성 대통령. 육영수와 박정희의 딸이라는 이유로 으르신들이 전폭 지지. 메르스 및 세월호 사건 당시 대응이 미흡해서 부정적 평가를 받음. 창조경제를 주창하여 청장년들의 일자리 생산을 위해 노력했으나 실속없는 정책으로 전락. 이후 최순실 게이트로 인해 대통령 직무정지 및 탄핵됨문재인 - 노무현 이후 민주당이 제1당이 되었고, 박근혜-최순실 게이트 + 제20대 국회의원 선거 + 자유한국당의 계파 분산 등 다양한 원인으로 손쉽게 대통령에 당선. 나라를 나라답게 만들겠다고 했으나 체감 1도 안 됨. 근데 지지율은 높게 나온다. 북한에 너무 호의적으로 다가가서 매우 싫어함- 삼보철강 > 한보철강 (수정)	1
4839	19/07/28 16:48	애플이어팟 동그란모양에 꽂는 애 구해요 ㅠㅠ 이어팟 안맞는분께 구해봅니다!!	1
4840	19/07/28 16:43	주말이야 카페에 앉아서 책읽구있어 평화로운 주말이야!!	1
4841	19/07/28 16:42	천 만원이 나한테 생기면 부모님한테 100씩 - 200팔이랑 허리 MRI 찍고 치료 - 약 150무선 이어폰 구입 - 3컴퓨터 견적 - 100플스랑 스위치, 게임 - 약 100슬로우카우 24캔 - 약 3생활비 대출 갚기 - 50간 영양제 (밀크시슬, 실리마린) - ???나머진 주식이랑 적금 반반 배분	1
4842	19/07/28 16:40	니들 생각은 어떰 더밑에내용은 이런거보고 배안아프면 애미뒤진새끼라던데 추천도개많고근데 난 아무렇지가 않음 내가 이상한건가우리보고 유튜버 못하게 한거도 아니고 난 저렇게 유튜브로 성공할 자신도없고.. 성공한 사람들 보니까 나도 하면되겠다 생각드는거지 맨땅에 저렇게 유튜브키우는게 절대 쉬운건 아니라고봄물론 그래도 노력에비해 돈은 많이 번다고 생각하지만 그것도 직종선택잘한 유튜버들 운 아닐까 여느 직장이랑 마찬가지처럼	1
4843	19/07/28 16:40	배고파 치킨 사주는 사람 = 착한 사람	1
4844	19/07/28 16:38	오늘 날씨 징쨔~~ 좋다 하늘 파란거 봐훈련소 생각나네	1
4845	19/07/28 16:30	공부하다 머리 식히며 읽은 칼럼//재밌네 2019년 7월 21일 실행된 일본 참의원 선거는, 123석을 가지고 있던 자민당이 10석을 잃어 단독과반수를 확보하지 못한 채, 아베의 참패로 끝났다.연립 여당 공명당 28석을 자민당 113석과 합치면 141석이 되기에, ‘아베가 절반의 승리를 거뒀다’라는 평가가 있지만, 이것은 일본 정치 구조와 아베의 목적을 모르는 단견이다.아베는 참의원 245석 정원에서 2/3인 164석을 확보해, 헌법 개정에 나서려 했다. 하지만 개헌에 우호적인 야당 오사카 유신당과 자민당 성향의 무소속을 모두 합해도 160석에 불과하다.만약 자민당이 단독으로 과반을 넘었다면, 야당의원들을 꼬드겨 모자란 4석을 확보할 가능성이 있을 것이나, 개헌에 부정적인 공명당에게 주도권이 넘어간 상황에서, 아베의 개헌 시도는 사실상 물 건너간 것으로 봐야 한다.1998년 오부치 정권에서 자민당과 연합한 공명당은 ‘창가학회(법화경 신봉하는 불교 일파)’와 밀접한 관계를 가지고 있다.공명당 소속 의원 대다수가 헌법 개정에 부정적인 시각을 보이고 있으며, 일부에서 중도 우파였던 오부치와 다른 아베와 계속 연정하는 것에 회의적인 시각을 보이기도 한다.또한, 오사카 유신회의 경우, 오사카를 수도로 만들어야 한다는 것을 헌법 개정의 전제조건으로 달고 있다.   단독 과반수 확보에 실패한 아베가 오사카 유신회의 요구를 컨트롤할 정치력이 있을지 의문이다.아베의 개헌 시도가 사실상 좌절된 상태에서, 일본에게 남은 것은 청구서다.2018년 600억 달러에 달하는 대일 무역적자를 기록한 미국은 일본과 실무자 협상을 마친 뒤 8월 초부터 본격적인 무역협상에 돌입할 예정이다.미국이 일본에 요구하는 것은 대규모 농산물 수입, 일본 자동차 관세 인상, 그리고 엔화 가치 상승이다.위 3가지 중 하나라도 받아들이면, 일본 경제가 휘청거릴 파급력을 가진다. 특히, 엔화 절상이 실행될 경우, 240%에 달하는 일본의 부채 폭탄이 폭발할 가능성이 높다.게다가 아베가 한국에 행한 자해공갈 수출규제가 일본에 치명상을 입힐 조짐을 보이고 있다.2019년 7월 22일, 마이크론, 브로드컴, 구글, 인텔, 퀄컴, 시스코의 CEO가 백악관을 방문에 트럼프와 면담했다.    면담이 끝난 뒤, 미국반도체산업협회(SIA)와 국제반도체장비재료혐회(SEMI)를 포함한 6개 첨단산업 협회가 한국과 일본에 공식 서한을 보냈다.그 내용은 일본의 반도체 소재 수출규제가 재고를 극소화한 JIT(Just In Time) 시스템을 가지고 있는 글로벌 공급망에 심각한 타격을 줄 수 있고, 그로 인해 수조 달러에 달하는 세계 첨단산업이 위협받고 있으니, 조속히 수출규제 조치를 해소하라는 것이다.서신이 한국과 일본에 동시에 발송됐지만, 그 내용을 자세히 보면, 아베의 무모한 수출규제를 비판하고 경고하고 있음을 알 수 있다.주목할 것은 이 서신 발송을 주도한 것이 미국반도체산업협회(SIA)하는 점이다. SIA를 주도하는 기업은 회장사 마이크론이다.일부에서 마이크론이 일본 수출규제의 실익을 얻고 있기에, 미국이 중재를 꺼리고 있다는 주장을 하고 있지만, 실상은 마이크론이 앞장서서 아베에 경고장을 보낸 상황이다.세계 D램 시장은 삼성과 하이닉스가 73%를 차지하고 있고, 마이크론이 25%를 공급하고 있어, 실제로 3사가 공급 독점 구조를 가지고 있다.아베가 자해공갈 수출규제를 풀지 않고 확전을 시도한다면, 일본에 D램 공급이 완전히 끊기는 상황도 배제할 수 없는 것이다.이에 더해 생각해봐야 할 것이, 세계 첨단기업 대부분을 포함하고 있는 6개 협회가 한목소리를 내는 상황이다.글로벌 기업의 CEO는 ‘불확실성’을 극단적으로 회피하려는 경향을 가지고 있다. 왜냐하면 불확실성이 기업의 실적악화를 유도해, 결과적으로 그들의 지위를 흔들 수 있기 때문이다.아베와 일본은 세계 경제를 움직이는 거물들의 눈총을 받게 됐다.그리고 그 결과는 일본의 부채 폭탄이 폭발하는 상황 이상으로 일본에 타격을 불 수 있다.아베라는 멍청이를 지도자로 둔 일본에 대재앙이 다가가고 있다.	1
4846	19/07/28 16:20	ㅠ ㅈㄴ넘해 치킨 추천해주니까 욕하네 ㅠ	1
4847	19/07/28 16:18	기관토플 문법 책 추천좀	1
4848	19/07/28 16:14	sm썰 회사아재랑 썰올려씀 낼은 갱뱅올림	1
4849	19/07/28 16:05	부산대 유튜번데 돈까스겸 도전해봤습니다. https://youtu.be/C0r0xT0f510돈까스겸 매운돈까스 대왕돈까스 먹어봤습니다.재밌게 봐주세요.	1
4850	19/07/28 16:02	와ㅅㅂ 알바구했다 1주일동안 면접만 멏개를 봤는지 ㅠㅠㅠ 사장님 감사합니다... 경력도 없는 절 뽑아주셔서  .	1
4851	19/07/28 16:01	부산맛집 멀리서 오랜만에 만나는 친척오는데 부산에 꼭가볼만한 맛집추천해주세요!!!	1
4852	19/07/28 16:00	떼껄룩=고양이 이거 뭐가 시초야?	1
4853	19/07/28 16:00	이재모피자 이재모 피자 어떤가요?	1
4854	19/07/28 15:58	여기 연락문제때문에 글올라올때마다 내 얘기랑 비슷해서 시큰하네	1
4855	19/07/28 19:31	자취를 안하니까 집에서 게임하면 더워서 피시방가게되	1
4856	19/07/28 19:30	부대근처에 폰 어디가 저렴한가요? skt쓰는데 혜택 좋은 대리점 있나요?ㅜ 서면까지는 괜찮아용	1
4857	19/07/28 19:26	당신이 얼마나 역겨운 인간인지 알았으면 좋겠다. 너 때문에 처음으로 여기에 글을 써보네. 얼마전에 '너 에타 자주 봤잖아' 라는 글의 알림이 뜨길래 호기심에 눌러봤다가 나는 정말 기분이 나빴다.너가 쓴 글이라고 100% 확신을 할 수 없었지만, 대략 80%는 확신할 수 있었다. 혹여나 니가 쓴글이 아니더라도, 그 글 때문에 복잡해진 내 감정을 정리할 필요가 있을것 같아서 나도 몇자 끄적여본다. 대체 너는 왜 나를 내버려두지를 못하는걸까? 왜 계속 나한테 고통을 못 줘서 안달일까? 니말이 맞다. 우리가 이렇게 된것에는 너의 잘못이 크다. 내가 너에게 맞출수록 너는 그것을 당연하게 여기며 더 많은 것을 바라기만 했고, 끝없는 의심과 짜증으로 날 너무 괴롭게했다.제발 나를 쫌 믿어달라고 내가 울며 웃으며 몇번이나 너한테 부탁했냐. 그때마다 넌 이렇게 좋게 말해줘서 고맙다며, 자신의 전남자친구들에게 너무 공주 대접을 받았다느니 핑계만 늘어놓으며제대로 행동을 고친적 한번도 없다.결국 나에게 돌아온건 내가 편해질수록 날이 서는 너의 막말과 점점 심해지는 짜증 뿐이었지.너한테는 말을 안했지만 헤어지자는 말을 하기로 결심을 하기 이주일 정도 전부터 나는 매일밤 잠도 제대로 못자고매일매일 깊은 우울함과 무기력함에 시달렸었다. 시간이 갈수록 내가 알던, 내가 좋아하던 사람의 모습이 안보였으니까. 니가 그랬지. 나는 절대 헤어지자는 말을 못할줄 알았다고. 내가 당신을 좋아하는 마음과 나의 여린 심성을 이용한거다.당신은 그런 사람이다. 사람의 감정을 악랄하게 이용하는 그런 역겨운 사람이다. 나는 좋은 이별이라는게 있는 줄 알았다. 그냥 내 힘들었던 감정을 다 마음 속 깊숙한 곳에 묻어버리면 끝이 날 줄 알았다.그런데 당신이 아직까지도 나를 만만하게 보고 카톡, 전화 이젠 이런 방법까지 써서 나를 건드릴 때마다 나는 미쳐버릴 것 같다.너무 후회스럽다. 그냥 모든 분노를 너에게 제대로 쏟아붓고 제대로 나쁘게 헤어졌으면 당신이 이렇게 내 상처를 두번 세번 후벼파는 일은 없었을텐데 말이다.나는 니가 나한테 미안한지, 요즘 잘 사는지 하나도 궁금하지 않다. 그냥 너에 대한 기억이 날때마다 너무 고통스럽다.내가 당신에게만 유독 매몰차게 돌아섰다고? 내가 얼마나 많은 기회를 줬는지 생각해보면 그런 말은 안나올거다.어짜피 우리가 연락하고 사는 사이는 아니니까 다시 이런 일은 없을 것 같지만 나도 감정을 정리하고 싶어서 글을 써봤다.니가 이 글을 못봐도, 니가 너무 싫다고 꼭 말을 해야 나도 마음이 편할 것 같아서 쓴 글이다. 마주칠 일 없었으면 좋겠다.	1
4858	19/07/28 19:24	델루나 재밌음? 아이유버프 빼고	1
4859	19/07/28 19:24	나 졸라 못생겼는데 박보영 닮았다고 소문난 귀여운 여자애가 계속 선톡하면 신천지거나 돈빌려달라는 거겟지..?	1
4860	19/07/28 19:06	매일매일 하루에 똥 두세 번씩 싸면 심한가? 엄마가 화내시더라 좀 그만 싸라고...	1
4861	19/07/28 19:04	던파가 왜 정공겜일까요 던파 채팅창임	1
4862	19/07/28 19:03	북문 어벤더치 일요일도 하나요??	1
4863	19/07/28 19:02	팩트 문재인 임기 반도 안지남	1
4864	19/07/28 18:52	아이폰 xr어때? 폰바꿀때됐는데 아이폰 첨으로 살거거든 근데 홈버튼 예뻐서 아이폰8 사려다가 2017년에 나왔길래ㅠ다른거 찾아보니까 xr색이 너무 예뻐서 사고싶거든 근데 가격이 다른거에비해 저렴하길래 혹시 성능이많이 떨어지거나 그래?난 원래도 보급폰만 썼어서 딱히 많은걸 바라지는않는데...	1
4865	19/07/28 18:51	황리핀!!! 돌아왔구나	1
4866	19/07/28 18:50	인디키친 vs 뭄바이 둘 다 가본 사람 잇나요오늘 커리 먹으려고 하는데 어디가 더 ㄱㅊ?	1
4867	19/07/28 18:48	질문 좀.. ㅈㅇ 많이 하면 기억력 낮아지나요..?	1
4868	19/07/28 18:41	모두 다 원하는, 모두 다 사랑하는 사람.	1
4869	19/07/28 18:41	이번 유베사건으로 역대급 호퀴카르텔 폭로떴다https://m.fmkorea.com/best/2032512931ㄹㅇㄹㅇ	1
4870	19/07/28 18:39	우리집 에어컨 20년 넘었는데 프레온 가스 나오려나?ㄷ	1
4871	19/07/28 18:37	둘중에선택 오전수업 풀로 채워서 학교가도 여유시간많음오후수업 풀이라 오전에 늦잠자고 느즈막히 학교가기	1
4872	19/07/28 18:36	살찌워야되는데 밥먹기싫다 아씨	1
4873	19/07/28 18:35	애옹쓰 애옹쓰	1
4874	19/07/28 18:29	반일에 대한 내 생각 - 3번은 꼭 읽어주삼. 1. 일본의 전범행위로 인한 한국의 피해는 65년도 한일기본조약에서 해결됨.이 조약으로 한국이 어떤 이익을 보았는지는 다들 알 것이니 넘어가고.이거에 대해서 청구권이 소멸되지 않았으니 개별 보상해야한다고 말하는 인간들 있는데, 소멸되지 않았다는 건 일본 정부와 대법원도 인정한 사안임."다만" 국가와 국민의 일본의 점령으로 인해 발생된 피해에 관한 권리를 포기한다고 명시했기 때문에 청구권 행사는 한일기본조약을 위배하는 일임.그리고 기본적 국가의 외교적권리는 개인의 권리에 우선함. 왜냐? 국가를 운영하는데에 있어서 보다 효율적으로 하기 위해서지. 그리고 이는 민주주의의 기반이 되는 루소의 사회계약설에 기반하고.민주주의를 부르짖는 분들께서 민주주의의 바탕이 되는 사회계약설에 기반한 국가와 개인간의 권리관계를 부정하는 모순이 있음.2. 일본은 이제껏 수많은 사과와 유감을 표시했음. 유명한 무라야마, 고노담화, 하토야마  등등은 다들 알거고 우리 대깨문들이 그렇게 혐오하는 하시모토와 오부치, 모리 등 역대 총리는 물론이고 아베총리도 이를 계승하고 폐기하지 않았음.3. 나 제발 이건 좀 대깨문 반일 선동꾼들이 알았으면 좋겠음.한일 위안부 합의 전문에 분명히"위안부 문제는 당시 군의 관여 하에 다수의 여성의 명예와 존엄에 깊은 상처를 입힌 문제로서, 이러한 관점에서 일본 정부는 책임 통감함. 아베 내각 총리대신은 일본국 내각 총리대신으로서 다시 한번 위안부로서 많은 고통을 겪고 심신에 걸쳐 치유하기 어려운 상처를 입은 모든 분들에 대해 마음으로부터 깊은 사죄를 표명함."라고 제일 처음 표명함.군의 관여 인정했고 사죄와 반성 다 들어가있음.그래도 진실성과 마음에서 우러나오는 게 없어서 다 파기하는 게 옳다면?? 개인의 권리는 감성적으로 봤을 때 무조건 보장되어야 한다고??그렇기 때문에 이 사단이 일어난 거임	1
